56.93	56.34	55.953	52.358	56.027	55.377	53.491	56.1	57.484	53.462	53.853	55.45	54.286	57.166	59.805	54.995	57.08	56.684	58.317	52.957	56.411	60.236	57.751	58.703	57.736	59.672	53.284	54.767	55.266	53.493	55.675	56.308	55.418	61.676	56.129	54.783	59.639	56.702	53.795	55.044	59.13	55.555	54.318	60.639	57.582	60.836	54.437	54.447	56.376	52.417	54.214	55.718	52.962	56.843	56.296	54.172	53.926	57.768	60.918	54.894
57.023	56.693	55.334	51.95	56.261	55.138	54.047	56.283	57.585	53.793	53.87	55.902	53.761	57.281	60.209	55.002	57.502	55.62	58.217	52.988	56.305	60.209	57.735	58.818	58.335	59.512	53.333	54.712	55.343	52.696	56.235	56.186	55.612	61.844	56.383	55.243	59.776	56.561	53.426	56.22	58.827	54.533	54.564	60.813	57.501	60.743	53.994	55.036	55.472	52.718	54.281	55.935	52.06	56.997	56.338	53.694	53.641	57.77	60.379	55.57
56.933	56.638	55.392	52.29	55.901	55.557	53.913	56.527	57.153	53.336	54.2	55.588	53.901	56.625	59.407	55.24	57.11	55.933	58.266	52.541	57.054	60.379	58.055	58.305	58.995	59.959	53.656	54.363	55.535	52.655	56.227	56.544	54.423	61.231	55.913	55.276	59.707	56.558	53.565	55.863	58.722	55.741	54.429	60.33	57.505	60.852	53.941	54.53	56.129	52.795	54.164	56.58	52.773	56.44	55.972	53.629	54.507	57.489	60.686	54.957
56.99	56.655	55.024	52.165	56.27	55.293	54.061	56.355	57.41	53.291	54.225	55.653	53.147	57.038	59.804	54.938	57.618	55.725	57.756	53.072	56.758	60.037	58.705	58.885	58.764	59.285	53.569	54.515	55.863	52.949	56.145	56.348	55.221	61.959	55.884	55.11	59.603	56.655	53.887	55.418	59.052	55.762	54.896	60.376	57.882	60.283	54.379	55.151	56.821	51.76	54.008	56.098	51.71	57.035	56.489	53.122	54.036	58.008	60.513	54.938
57.303	56.484	55.188	52.458	56.661	55.893	54.234	55.995	57.531	53.602	54.268	55.341	53.355	57.221	59.861	54.592	57.36	56.178	58.105	52.624	56.5	59.934	58.583	59.374	57.814	59.921	53.155	55.013	55.823	53.714	56.374	56.862	55.475	61.869	55.913	55.526	59.327	57.311	53.816	55.327	58.947	55.391	55.112	60.462	57.509	60.848	54.516	54.729	56.118	52.37	53.986	56.172	52.293	56.08	56.735	53.611	53.969	57.695	60.541	55.055
57.115	56.491	55.486	52.066	56.186	55.426	54.336	56.09	57.876	53.61	54.2	55.856	53	57.223	59.96	54.202	57.832	56.138	58.521	53.475	56.11	60.082	58.623	59.546	58.244	59.688	53.135	54.42	56.043	53.295	55.752	57.142	54.849	62.191	55.859	55.924	59.982	56.488	53.624	55.168	58.629	55.482	54.614	60.676	57.897	61.035	54.429	54.623	55.505	52.186	53.933	56.896	52.769	56.337	55.719	52.997	53.743	58.035	59.68	54.598
57.291	56.483	55.192	52.308	56.549	54.989	53.988	55.566	57.44	53.761	54.927	55.631	53.476	56.743	60.685	55.132	57.719	56.284	57.9	53.298	56.547	59.198	57.905	58.923	58.114	59.846	53.043	54.695	55.576	53.193	56.547	56.295	55.815	61.499	55.734	55.601	59.634	57.11	54.326	54.999	58.793	55.534	54.894	61.637	57.68	61.002	54.826	54.921	56.253	52.759	54.008	56.849	52.558	56.41	56.467	54.187	54.656	57.885	60.753	55.027
57.979	56.211	56.005	52.215	56.079	55.664	53.629	56.693	57.404	53.361	54.639	55.802	53.547	57.835	59.859	55.165	57.365	56.455	57.987	53.147	56.312	59.787	58.067	59.295	59.062	59.235	53.662	54.523	55.73	53.168	56.377	56.776	54.753	62.161	55.547	56.037	59.498	56.515	53.493	55.644	59.155	55.316	54.578	60.738	57.914	60.585	54.219	54.963	56.222	52.966	53.639	55.988	52.729	56.706	55.953	53.054	54.252	58.429	61.157	54.593
56.854	56.442	55.204	52.283	55.971	55.796	53.805	56.832	57.15	53.858	54.233	55.641	53.668	57.078	59.698	54.916	57.259	55.929	57.385	53.157	56.089	59.456	57.659	58.736	58.642	59.534	53.065	54.757	55.897	53.744	56.054	56.797	55.132	61.387	55.047	55.276	59.663	57.283	54.121	55.686	58.753	55.384	54.974	60.548	57.504	60.106	54.239	54.95	55.757	52.773	53.95	56.461	52.347	56.767	56.063	54.302	54.112	58.525	60.321	55.158
56.919	56.397	55.763	52.442	56.388	55.293	53.629	56.126	57.768	53.406	54.517	55.956	53.831	57.214	59.66	55.073	57.591	55.838	57.85	53.591	56.568	60.638	58.503	59.364	58.731	59.966	53.594	55.325	55.547	53.378	56.029	55.796	55.568	61.882	56.389	54.812	60.058	55.999	54.218	55.127	58.615	55.265	54.539	60.309	57.456	60.662	54.719	54.793	55.996	52.186	54.443	56.302	52.65	56.393	56.195	54.07	53.753	57.999	60.947	55.383
57.107	56.419	56.023	52.051	55.602	55.785	53.749	56.045	57.515	53.334	54.342	55.881	53.53	56.709	59.365	55.076	57.613	56.148	58.235	52.322	56.4	59.565	58.432	59.417	57.967	59.581	53.397	54.662	55.369	53.382	55.657	55.953	55.524	61.582	55.385	55.635	59.612	56.949	54.143	55.921	58.563	54.872	55.195	60.101	57.488	60.643	54.241	54.942	56.575	52.457	54.029	56.507	52.281	56.671	56.218	53.792	54.17	57.411	60.408	55.079
57.444	56.506	55.582	52.558	55.912	55.411	53.596	55.94	57.756	53.306	54.21	56.284	53.292	56.984	59.895	55.304	57.676	56.477	58.268	52.813	56.616	60.099	57.675	58.916	57.552	58.992	52.857	55.009	56.099	53.273	56.078	56.645	55.602	62.097	55.799	55.619	59.465	57.324	54.139	56.153	58.233	56.057	54.754	60.248	57.99	61.017	54.066	54.692	56.557	52.36	54.177	56.635	52.613	55.614	56.585	53.761	53.891	57.772	60.443	55.305
56.882	56.611	55.592	52.94	56.797	55.596	53.719	55.935	57.245	52.891	54.277	55.957	53.767	56.746	60.146	55.027	57.469	55.841	57.9	52.008	56.41	59.838	57.75	58.549	58.866	59.881	53.387	54.429	55.746	52.696	56.468	57.001	55.375	62.203	55.718	55.791	59.462	57.469	53.559	55.758	58.374	55.213	54.628	60.856	57.453	60.828	53.742	55.109	57.08	52.74	53.834	56.834	52.292	57.027	55.471	53.687	53.835	58.328	60.358	54.765
57.109	56.046	54.841	52.637	56.777	55.799	54.233	56.09	57.137	53.752	54.593	56.317	53.124	56.612	59.777	55.049	56.693	55.574	58.02	53.028	56.293	59.895	58.091	58.886	57.872	59.467	52.946	55.238	55.5	52.98	56.188	56.96	55.079	61.444	55.78	55.929	59.421	57.111	53.479	55.463	58.538	55.706	54.781	60.709	58.21	60.653	54.184	55.407	56.045	51.798	54.094	56.166	52.901	56.493	55.817	53.137	53.448	57.815	60.437	54.936
56.791	56.621	55.331	52.203	56.171	55.098	53.77	56.283	57.781	53.888	54.074	55.917	53.449	57.471	59.656	55.177	57.785	56.017	58.031	53.224	56.194	59.662	58.377	58.885	58.27	59.161	53.165	54.523	55.692	53.753	55.585	56.362	55.729	62.136	55.386	55.599	58.753	57.463	52.94	55.207	58.11	55.509	54.783	60.057	58.039	60.226	54.3	55.154	56.515	52.793	53.535	56.289	52.322	56.352	56.439	54.195	54.07	57.93	60.39	55.217
57.625	56.195	55.568	52.425	56.183	55.507	54.422	56.315	57.546	53.698	54.483	55.89	53.768	56.867	60.028	55.631	57.659	56.61	57.728	52.87	56.6	59.315	57.87	59.251	59.179	59.409	53.684	55.124	56.028	52.892	55.731	55.918	55.118	61.379	55.666	54.976	59.132	56.852	53.38	56.197	58.044	56.013	54.566	60.498	57.364	60.594	54.144	54.969	55.834	52.375	54.374	56.718	52.58	56.278	55.5	53.05	53.737	58.216	60.576	55.033
57.245	56.321	54.96	52.413	56.467	55.889	53.916	56.465	57.371	54.132	54.443	55.863	52.842	57.174	59.647	55.381	57.477	56.137	57.518	52.411	56.628	59.95	58.119	59.019	58.654	59.528	53.194	54.17	55.301	53.307	55.359	56.401	55.432	61.313	55.517	56.028	59.523	56.764	53.319	55.015	59.161	55.665	54.302	60.65	57.974	60.962	54.236	54.881	56.053	52.74	54.384	56.7	52.497	56.558	56.117	53.521	54.374	58.374	60.197	54.856
56.863	56.676	55.289	52.308	56.09	55.136	53.437	55.969	57.259	53.076	54.522	56.147	52.561	56.645	59.646	55.078	57.529	56.152	58.037	52.037	56.85	59.778	58.367	59.309	58.526	58.685	52.855	54.706	55.437	53.359	56.659	56.918	54.819	61.392	55.461	55.54	59.34	57.626	54.052	55.104	58.246	55.089	54.738	60.968	57.567	60.778	54.981	54.435	56.437	52.622	54.605	56.079	52.879	56.638	56.228	53.787	54.331	58.172	60.929	55.223
57.454	56.544	55.464	52.673	55.933	55.479	54.308	55.516	57.487	53.754	54.215	55.709	53.576	57.223	59.978	54.679	57.558	56.392	58.371	53.034	56.707	60.057	58.188	58.942	58.366	59.44	53.744	55.337	55.321	53.41	56.462	56.889	54.746	61.361	55.76	55.529	59.456	56.99	53.737	55.942	58.61	55.517	54.993	60.729	57.65	60.811	54.375	54.56	56.152	52.246	54.07	55.907	52.464	56.547	56.566	54.025	54.15	57.8	61.374	55.225
57.64	56.422	55.727	52.479	57.035	55.304	54.266	56.854	58.266	53.651	54.562	55.86	53.471	56.361	60.038	55.548	57.862	56.354	58.797	52.961	57.173	60.515	57.224	58.552	58.352	59.176	53.07	54.914	55.502	53.455	55.746	56.95	55.729	61.847	55.747	54.998	59.965	57.128	53.958	54.882	58.234	56.251	54.834	60.717	57.355	60.707	54.495	54.693	56.613	51.804	54.208	56.79	52.215	56.037	56.497	54.149	53.034	57.779	60.25	55.243
57.23	57.308	56.014	52.37	56.62	55.652	54.14	56.496	57.341	53.5	54.093	55.338	53.529	56.62	59.296	55.993	57.704	56.207	58.366	52.751	57.149	59.556	57.279	58.255	58.254	59.085	52.89	55.055	55.775	53.072	55.879	56.822	55.957	61.539	55.988	55.54	59.657	56.822	53.729	55.582	57.556	55.56	54.325	60.122	57.302	60.311	54.58	54.292	56.398	52.672	53.892	56.704	53.182	56.002	56.173	53.411	53.601	57.46	60.877	54.938
57.345	56.363	55.699	52.431	56.414	55.385	54.468	56.057	57.602	53.343	54.22	56.19	53.298	57.233	59.854	55.991	57.845	56.943	58.274	51.749	56.828	59.75	58.184	58.847	58.294	59.412	53.851	54.563	55.971	52.757	56.06	56.952	55.05	62.322	55.715	54.988	59.035	55.954	53.943	55.516	58.294	55.612	54.479	60.57	58.45	60.74	54.567	55.054	56.729	52.742	54.241	55.946	52.111	56.022	56.301	53.601	54.396	58.631	60.381	55.558
56.901	56.6	55.411	52.757	56.435	55.468	53.772	56.063	57.729	53.525	54.463	56.173	54.075	57.903	59.376	55.352	57.033	56.617	59.129	52.515	56.396	59.277	57.641	58.238	57.715	59.695	53.013	55.141	55.854	53.44	56.012	56.279	55.479	61.431	55.686	55.22	59.34	57.092	54.235	55.392	58.502	55.327	54.548	60.859	57.751	61.011	54.715	54.767	56.111	52.178	53.486	56.123	52.758	56.591	55.878	53.358	54.272	57.95	60.348	54.357
56.737	56.15	55.288	52.484	57.139	55.564	54.434	56.096	57.967	53.749	54.197	55.967	53.201	57.014	59.861	55.892	57.579	56.364	59.072	53.375	56.17	59.735	57.672	59.253	58.049	59.104	53.404	55.079	55.832	52.963	56.234	56.302	55.332	61.119	55.558	55.326	59.146	56.814	53.803	55.16	58.605	55.396	54.836	60.973	57.662	60.8	54.047	54.858	55.786	52.74	53.559	56.008	52.85	55.918	56.358	53.681	54.39	58.544	61.407	55.536
57.402	56.549	55.28	52.84	56.457	55.121	54.31	56.176	57.702	53.532	54.681	56.212	53.589	57.183	59.87	55.653	58.068	55.707	58.622	53.1	56.483	60.232	57.729	58.89	58.544	59.518	54.025	54.997	56.051	53.282	56.309	56.045	55.143	61.473	54.735	55.22	59.623	57.084	53.927	55.555	57.871	55.437	55.054	60.799	57.325	61.293	54.273	54.457	55.988	52.53	54.531	56.693	52.851	55.973	56.288	53.87	54.374	58.635	60.273	55.243
57.4	56.378	55.489	52.329	56.667	55.746	54.599	56.092	57.788	54.083	54.613	56.333	53.563	56.363	59.833	55.849	57.717	56.297	58.413	53.019	56.168	59.329	57.644	58.424	58.427	59.617	53.815	55.889	55.118	52.812	55.337	57.173	55.581	61.41	55.763	54.39	59.424	57.607	54.022	55.141	57.998	55.499	54.889	59.755	57.322	61.135	54.703	54.778	55.961	52.27	53.737	56.364	52.811	55.604	56.042	53.481	54.072	58.153	60.612	54.181
56.99	56.343	55.524	52.867	56.432	55.744	54.383	56.022	57.404	53.802	54.947	56.333	53.243	57.096	59.827	55.188	57.742	56.131	58.689	52.936	56.336	59.394	58.185	58.977	58.54	59.129	53.655	55.258	55.475	53.762	56.11	56.738	55.509	61.245	55.101	55.292	59.251	57.413	53.909	55	58.243	55.923	54.429	60.314	57.8	60.558	54.185	55.313	55.735	52.782	53.311	56.807	52.152	57.209	56.74	53.698	54.446	57.713	61.155	54.877
57.497	56.348	55.51	52.8	56.865	55.497	54.418	55.974	57.246	53.869	54.359	55.696	53.447	57.244	60.473	55.935	58.083	55.73	57.905	52.797	56.955	59.575	57.714	59.119	58.409	59.286	53.767	55.802	55.448	53.811	55.902	56.431	55.639	61.269	54.81	55.681	59.116	56.518	53.864	55.16	58.42	56.311	54.833	60.99	57.923	60.92	53.769	55.199	56.258	52.544	54.247	56.467	52.79	56.516	56.4	53.855	54.353	58.292	61.323	55.335
57.331	56.61	55.411	53.36	56.784	56.062	53.886	56.449	58.061	53.623	53.781	56.589	53.864	56.733	59.567	55.449	58.09	56.302	58.431	52.561	56.598	59.101	58.056	58.539	58.417	59.19	53.317	55.707	55.549	53.627	56.423	56.545	55.722	60.999	54.669	55.26	59.446	57.234	54.432	55.222	57.961	55.348	54.715	61.178	57.943	60.918	54.279	55.143	56.122	52.537	54.209	56.706	52.873	56.538	56.479	53.254	53.52	58.602	61.008	54.84
56.941	56.62	55.686	52.818	55.891	56.101	54.104	55.88	57.374	53.668	54.996	55.98	53.823	56.679	60.346	55.628	57.765	55.895	58.712	52.868	55.609	60.07	57.295	58.829	58.317	59.49	53.936	55.44	55.533	53.816	55.878	56.299	55.552	61.252	54.747	55.376	59.647	57.096	53.833	54.628	58.668	55.318	55.338	60.237	58.003	61.37	53.971	54.879	56.445	52.707	53.672	56.27	52.403	56.339	56.089	53.402	55.344	58.443	61.073	54.428
56.649	55.487	55.621	52.827	56.418	56.116	53.821	56.936	57.642	53.554	54.685	55.778	53.6	57.314	59.475	55.607	57.607	55.856	58.13	52.112	56.195	59.213	57.091	58.664	58.078	59.313	53.549	55.035	55.651	53.769	55.752	56.827	55.334	61.778	55.517	55.65	59.51	57.314	53.958	55.402	58.1	56.123	54.617	59.955	57.505	60.991	53.679	55.447	56.257	52.929	54.342	56.944	52.524	56.477	56.587	53.399	54.25	58.545	60.404	54.627
56.593	56.941	55.547	52.952	56.445	55.763	54.33	56.398	57.712	54.024	54.272	56.267	53.43	56.793	60.477	55.171	58.183	55.971	58.693	52.48	56.666	58.797	57.536	58.586	58.086	59.473	53.451	54.8	55.358	53.531	56.129	56.308	55.345	61.108	55.043	55.198	59.293	56.892	53.754	55.533	57.679	54.85	54.907	61.338	57.521	60.824	54.29	55.827	55.769	52.364	54.545	56.212	52.707	56.554	56.27	54.236	54.822	59.448	60.547	55.055
56.762	56.917	55.198	53.061	56.003	55.36	54.149	55.711	56.919	53.341	54.504	56.07	53.358	56.933	59.987	54.993	57.945	56.171	57.631	52.713	57.02	59.292	57.686	58.77	58.382	60.142	53.665	55.138	55.528	52.726	55.877	56.489	54.195	61.367	55.248	55.342	59.229	57.472	54.213	55.857	57.323	55.939	54.529	60.946	57.469	60.464	54.152	55.414	56.293	52.69	54.015	56.733	52.118	56.345	56.506	53.092	54.039	58.433	60.789	55.282
57.093	56.095	56.167	52.667	56.499	55.535	54.153	55.765	57.24	53.227	54.671	55.727	53.013	56.586	60.259	56.115	58.148	56.055	58.046	52.972	56.381	59.476	57.152	58.788	58.619	59.18	53.726	54.632	55.47	53.514	55.66	56.71	55.164	61.344	55.548	55.582	58.651	56.662	53.437	55.2	58.556	55.431	54.324	61.311	57.699	60.867	54.057	54.794	56.688	53.339	54.669	56.537	52.533	55.799	55.578	53.619	54.25	59.064	61.288	55.21
57.269	56.245	55.69	52.624	56.517	55.758	54.274	56.128	57.351	54.092	54.345	56.461	53.31	57.263	60.234	56.103	57.996	56.56	57.583	52.457	56.34	59.441	57.417	58.452	57.994	58.919	53.148	55.434	56.318	53.406	56.239	56.212	55.253	61.412	55.83	55.226	58.355	57.166	53.863	55.23	58.075	55.747	54.945	61.312	57.948	60.485	54.316	55.501	56.826	52.531	54.329	56.577	52.893	56.252	56.742	53.471	53.807	57.908	60.243	54.421
57.903	57.002	56.141	52.784	55.951	54.97	53.89	56.043	57.924	53.732	54.63	56.666	53.387	56.903	60.243	55.514	57.856	56.534	58.025	52.746	56.058	59.191	57.996	58.616	58.652	59.172	54.063	55.645	56.122	53.786	56.391	56.35	54.885	61.021	55.162	55.508	59.218	57.313	52.989	55.974	58.28	55.599	54.734	60.902	57.62	60.72	54.458	54.989	56.194	52.58	54.113	56.577	52.833	56.599	56.343	54.545	54.643	57.72	60.278	55.004
57.543	55.96	55.398	53.251	56.516	55.617	54.589	55.968	57.679	53.812	54.48	55.835	53.19	56.753	59.812	55.352	58.103	56.826	58.285	52.911	56.54	59.343	57.581	58.829	58.099	59.197	53.12	55.214	55.112	53.291	55.946	56.444	54.663	61.704	55.137	54.976	58.992	57.129	53.44	55.396	58.139	55.687	54.501	61.142	57.536	60.802	54.555	55.064	56.627	52.483	52.959	56.797	51.915	56.112	55.813	54.069	53.775	58.262	60.384	54.43
56.533	56.141	56.267	53.453	56.345	55.483	54.233	56.237	57.527	53.958	54.679	56.487	53.393	56.815	60.149	55.729	57.661	56.01	58.736	52.895	55.793	60.398	57.396	59.27	58.896	59.24	53.844	54.719	55.744	53.499	56.073	57.247	55.208	60.78	55.129	55.392	59.879	56.939	54.052	55.644	57.947	55.363	54.261	60.497	58.009	61.067	54.229	54.616	56.108	52.36	53.682	56.755	52.631	56.398	55.798	53.723	53.934	57.868	61.155	54.764
56.687	56.898	55.71	52.822	56.546	55.774	54.655	55.708	57.7	54.144	54.286	56.26	53.533	56.563	60.177	55.92	57.236	55.98	57.853	52.497	56.456	60.359	57.546	59.386	58.261	59.746	53.22	54.774	55.403	52.995	56.305	56.668	55.341	61.721	54.756	55.551	59.873	57.343	53.556	56.001	57.847	55.432	55.049	60.99	57.679	60.453	54.075	54.296	56.294	52.277	54.721	56.411	52.293	56.621	56.624	53.739	54.855	58.495	60.068	55.137
56.515	56.428	55.15	52.995	56.406	55.614	54.395	55.935	57.601	53.707	54.243	56.004	53.549	56.799	61.236	55.44	57.901	56.886	57.912	52.784	56.703	59.625	57.353	58.842	58.731	59.219	53.719	55.045	55.895	53.881	56.359	56.695	55.231	61.61	56.112	55.292	59.883	57.362	53.589	55.03	58.131	55.311	54.979	60.696	57.289	61.012	53.735	54.894	56.297	53.086	54.033	56.733	52.804	56.403	56.722	53.666	54.449	58.27	60.855	54.886
57.43	56.759	55.074	53.338	56.016	55.799	54.587	56.084	57.744	53.531	54.335	55.742	53.498	57.041	59.415	55.103	58.369	56.163	58.514	52.073	56.538	58.947	57.785	58.432	58.469	59.39	53.44	55.298	55.436	53.561	55.752	57.031	55.632	60.768	55.387	55.352	58.705	56.809	54.22	55.644	58.083	55.779	54.309	60.481	57.617	60.65	54.198	55.39	56.627	53.246	54.084	56.316	52.892	55.984	56.827	53.728	54.311	58.747	60.419	55.697
56.793	56.551	56.079	53.117	55.687	55.953	54.207	56.196	57.736	53.743	54.511	56.141	52.896	57.19	60.509	55.873	57.317	57.245	59.136	52.311	56.381	59.285	57.732	58.797	58.69	59.266	53.594	54.951	55.985	53.815	56.236	57.224	55.931	60.842	54.589	55.348	59.769	57.256	53.767	55.188	57.868	56.195	54.048	60.512	57.48	60.85	54.522	54.946	55.728	53.295	53.837	56.987	52.539	56.263	56.495	53.299	53.956	58.042	61.084	55.623
56.163	56.284	55.698	52.746	56.309	55.531	54.202	56.151	57.969	54.267	54.703	56.495	53.471	57.2	60.38	55.984	58.404	56.398	58.886	52.607	56.046	60.198	57.74	59.162	57.854	59.606	53.421	54.128	55.555	52.962	55.734	56.161	54.833	61.772	55.223	55.208	59.445	56.914	53.731	55.485	58.167	55.514	54.662	60.904	57.606	60.944	54.46	55.115	56.454	52.932	54.075	56.85	52.319	56.837	57.127	53.221	53.95	58.631	60.703	55.01
56.773	57.081	55.434	52.873	56.542	55.595	54.153	56.031	57.833	53.944	54.62	55.676	53.709	56.886	60.233	55.742	57.436	57.089	58.444	52.209	56.14	59.55	57.796	58.526	58.741	59.045	53.825	55.622	55.464	53.781	55.947	56.937	55.261	61.195	55.259	55.734	59.941	57.012	53.616	55.712	58.387	55.583	54.773	61.073	57.061	60.482	54.884	54.591	55.818	52.502	53.693	56.397	52.933	56.674	56.502	53.82	53.765	58.01	60.595	55.198
57.007	56.821	55.547	52.74	56.438	56.213	54.71	56.502	57.959	53.567	54.77	56.382	53.668	57.47	60.823	55.926	58.194	56.342	57.867	51.92	55.959	59.594	57.895	58.146	58.716	59.009	53.843	55.664	55.827	53.77	56.311	56.546	55.587	61.511	55.653	55.389	59.073	57.686	53.476	56.22	57.988	55.753	55.186	60.48	57.375	60.49	53.982	54.983	57.07	52.818	53.864	57.172	52.175	56.952	56.361	52.94	54.497	58.525	60.278	54.019
56.93	56.924	55.619	52.907	56.07	55.75	54.261	56.01	57.841	53.956	54.271	56.506	53.53	56.921	59.905	55.628	58.537	56.353	58.196	52.585	56.175	59.716	57.208	59.135	58.116	59.335	53.64	55.028	55.326	53.307	56.11	56.583	55.343	61.887	55.387	55.323	59.372	57.469	53.276	55.841	57.795	55.998	54.4	60.048	57.495	60.885	54.276	55.359	56.705	52.841	54.142	56.544	52.691	56.239	56.786	54.107	54.502	58.373	60.979	54.698
56.788	56.134	55.715	53.191	56.284	55.449	53.699	56.974	58.199	54.263	54.219	56.655	53.049	56.914	60.158	55.258	57.768	57.01	58.048	53.172	56.262	59.788	57.009	58.909	58.598	58.631	53.404	55.791	55.938	53.34	56.01	56.835	55.394	61.094	55.311	55.539	59.119	56.898	53.397	55.483	57.935	55.594	55.221	61.064	57.898	60.217	54.361	54.987	56.228	53.367	53.923	56.761	52.461	57.128	56.476	53.399	54.377	57.286	61.241	54.992
56.71	56.747	55.659	53.095	56.309	56.103	54.34	56.3	57.397	54.095	54.716	56.179	52.947	56.76	60.458	55.658	58.116	55.824	58.334	52.36	55.896	59.387	57.359	58.829	58.714	59.384	53.578	55.101	55.763	53.2	56.211	57.038	55.533	61.138	55.148	54.968	59.346	56.832	54.147	55.838	58.613	55.204	54.543	60.834	57.609	60.64	54.009	54.65	56.428	53.046	54.401	57.103	52.02	56.47	56.051	53.15	54.433	58.407	61.122	55.097
56.714	56.987	55.675	52.84	56.367	55.745	54.347	56.022	58.259	54.119	54.643	55.947	53.646	56.621	59.539	55.816	57.607	56.819	58.846	52.075	56.173	59.302	57.217	58.788	58.115	58.312	53.753	56.116	55.329	52.723	56.474	56.697	54.661	61.31	55.892	55.442	59.2	56.861	53.506	55.391	58.268	55.725	54.569	60.726	58.223	60.146	54.089	54.995	56.696	53.053	54.232	56.902	52.777	56.486	56.239	53.901	54.75	58.199	60.865	55.156
56.864	56.29	55.626	53.585	56.173	56.156	54.326	56.122	57.502	53.337	54.723	56.507	53.178	56.836	59.84	55.907	57.856	55.858	58.114	52.807	55.952	59.588	57.573	58.89	58.556	59.31	53.332	55.386	55.658	53.261	56.043	56.957	55.559	60.908	55.985	55.491	59.711	57.087	54.05	56.123	58.123	55.084	54.562	60.901	57.719	60.254	54.602	54.574	56.341	52.955	54.265	57.215	52.13	56.129	56.245	53.901	54.134	58.274	60.825	55.138
57.113	56.466	55.711	53.048	56.228	56.052	53.807	55.45	57.578	53.946	54.33	56.639	53.901	56.7	60.104	55.857	58.177	56.222	58.157	52.366	56.768	60.035	57.311	58.869	58.305	58.659	53.163	55.657	55.486	53.238	56.546	57.142	54.961	60.486	54.816	55.484	59.387	57.031	53.621	55.825	57.59	55.714	54.604	60.896	57.729	60.521	54.37	54.567	56.479	52.392	53.763	57.178	52.912	56.409	57.219	53.58	54.768	58.683	61.125	55.269
