58.139	62.631	58.016	63.475	58.868	59.529	58.853	57.670	57.812	59.853	60.891	56.226	56.458	58.769	53.477	61.444	55.150	57.216	56.126	53.588	58.519	55.110	54.402	54.678	55.609	56.018	57.785	57.007	62.032	56.399	63.005	59.174	55.482	54.048	57.047	57.576	57.423	56.876	61.045	59.304	55.970	55.204	59.223	56.095	54.901	53.625	52.092	57.421	53.912	51.223	53.441	59.395	59.813	52.984	56.476	57.714	54.787	59.889	55.067	55.297	57.224	56.763	54.262	58.217	55.290	57.187	57.890	53.595	21.846	55.957	56.850	55.315
58.519	62.385	57.566	63.404	58.974	59.177	59.360	57.797	58.749	59.722	61.737	56.306	56.955	59.224	53.273	61.699	54.739	56.811	55.562	53.120	58.020	54.807	54.425	54.545	55.485	55.816	57.221	57.516	61.645	56.739	63.409	58.869	55.887	53.798	57.006	56.771	57.426	57.053	61.127	59.718	56.530	54.551	59.522	56.009	55.069	54.411	52.369	56.677	53.842	52.352	54.593	59.780	58.678	52.557	57.913	58.201	54.704	60.111	54.571	55.485	56.257	56.644	54.136	58.402	56.263	56.202	58.271	53.818	56.753	55.974	56.889	55.166
58.306	62.176	58.058	63.353	58.914	60.157	58.887	56.921	58.132	59.215	61.974	56.345	57.186	58.534	53.593	61.975	54.744	57.227	55.449	53.437	59.251	54.721	54.696	54.642	56.228	55.385	56.882	57.358	60.793	56.587	62.978	59.048	56.102	53.777	56.851	57.123	58.011	56.894	60.849	59.809	55.730	54.894	59.341	54.910	55.194	54.220	52.091	56.090	53.049	52.571	54.415	59.180	59.365	52.363	55.962	57.134	55.573	60.247	54.723	56.192	56.196	56.439	54.102	58.135	55.224	57.710	57.828	52.955	56.727	55.642	56.677	56.295
58.797	62.720	57.752	63.409	59.125	59.370	59.207	57.350	58.083	60.210	61.765	56.470	56.744	59.685	53.246	61.387	55.295	57.271	55.593	53.186	58.271	54.772	54.816	54.861	55.467	56.235	57.130	57.156	61.492	56.002	62.991	59.467	56.151	53.488	57.035	57.114	57.629	58.043	60.859	59.428	55.667	54.944	59.008	55.548	55.218	54.446	52.203	57.660	53.045	52.009	54.205	60.062	59.351	53.076	57.193	58.052	55.039	59.771	54.900	55.165	56.214	56.692	54.440	57.991	55.256	56.844	57.987	53.382	56.492	56.095	56.714	55.093
58.117	61.947	58.358	63.624	59.425	59.731	59.718	58.091	58.577	59.833	62.003	56.688	56.793	58.931	53.606	60.873	54.575	56.894	55.664	53.633	58.772	54.565	54.453	54.894	55.626	55.987	56.751	57.168	61.356	56.499	63.533	59.152	55.958	53.531	57.402	56.779	57.162	57.674	60.875	59.627	56.151	54.675	59.734	55.994	55.214	54.330	51.568	56.860	53.680	51.789	54.066	60.187	59.603	52.827	57.123	57.187	54.740	59.680	55.043	55.456	57.397	57.121	54.711	58.903	54.748	57.240	57.926	52.893	56.789	55.751	57.199	56.317
58.155	62.087	57.750	63.576	59.035	59.051	59.174	57.557	58.328	59.338	61.688	57.123	57.580	58.833	53.781	61.398	54.919	56.743	55.952	53.369	58.711	54.367	54.459	54.355	55.650	56.273	56.499	57.461	61.284	56.079	62.615	58.971	55.879	53.367	56.745	57.474	57.933	57.246	60.918	58.868	56.165	55.412	59.564	56.527	54.537	54.517	52.066	56.792	53.101	52.214	54.864	59.544	58.805	53.338	56.888	57.906	54.921	59.886	54.451	55.625	56.382	57.340	54.209	57.823	54.900	56.708	57.386	53.572	57.028	56.048	57.539	55.390
58.423	62.727	57.274	63.271	58.232	60.021	59.141	57.447	58.109	59.961	61.429	56.911	57.312	59.855	53.444	61.211	55.266	57.463	56.068	53.310	59.169	54.321	54.682	54.481	55.606	56.228	56.898	57.161	60.777	56.498	62.302	58.822	56.322	53.661	56.713	56.810	57.206	57.458	60.961	58.820	56.375	54.750	59.766	55.819	56.236	53.744	51.804	57.018	53.576	51.853	53.992	58.657	58.769	52.772	57.132	57.685	55.248	58.763	55.010	55.367	56.847	56.956	54.571	57.986	55.353	56.889	58.166	54.257	56.222	56.533	57.527	56.142
58.796	62.663	57.660	63.905	58.792	59.730	58.875	57.120	58.282	59.563	62.196	56.797	56.527	58.637	53.888	60.514	54.568	56.981	55.976	53.237	58.711	54.285	54.488	54.911	55.459	56.484	56.996	57.192	61.501	55.648	62.922	58.820	56.173	53.805	56.791	56.919	57.891	57.170	60.853	59.428	55.793	54.897	59.298	55.595	55.236	54.230	52.503	56.654	53.167	52.351	54.219	60.137	59.736	53.169	56.779	58.061	55.526	59.758	54.870	55.987	55.445	56.815	53.879	58.680	55.013	57.164	57.727	53.801	56.080	56.485	56.782	55.718
58.786	62.083	58.096	63.308	59.199	60.132	58.996	57.204	58.850	60.143	61.407	56.389	57.308	59.383	53.896	61.516	54.900	57.245	55.198	53.471	58.526	54.819	53.726	54.423	55.919	56.057	56.643	56.973	61.899	55.834	62.914	59.900	56.322	53.757	56.792	57.450	58.133	57.714	60.970	59.934	56.448	55.125	59.878	56.125	55.771	53.945	51.945	56.922	52.908	51.913	54.751	59.303	59.174	52.735	57.137	58.067	54.497	59.572	54.497	55.248	56.665	57.415	54.499	58.431	54.818	56.425	57.886	53.138	56.111	56.083	57.081	55.852
58.151	62.443	57.785	63.126	59.126	59.255	58.632	57.751	58.589	59.932	61.449	56.512	57.673	58.924	53.501	61.220	54.749	56.500	55.704	53.170	57.943	54.329	54.143	54.138	56.003	55.680	56.475	57.430	60.570	55.968	62.715	59.203	55.611	53.726	56.555	56.792	57.811	56.926	60.951	59.362	55.791	55.263	59.188	56.114	55.597	54.695	52.042	56.884	53.337	51.216	54.490	59.431	59.415	53.015	57.452	57.218	55.454	59.412	55.314	55.994	56.157	57.425	54.274	58.448	55.633	56.436	58.264	53.869	56.597	56.159	56.510	55.768
58.346	63.277	57.413	63.719	58.719	59.710	58.820	57.430	57.978	60.235	61.838	56.448	56.488	57.910	53.647	61.184	55.452	56.253	55.493	53.333	58.311	54.069	54.589	54.126	56.048	55.850	56.544	57.314	61.413	56.273	62.974	60.030	56.534	54.063	56.977	56.926	57.795	57.644	60.032	59.709	55.169	55.111	58.816	56.308	54.427	54.434	53.070	56.630	52.387	52.572	54.110	59.807	58.839	52.494	56.762	57.881	55.796	59.098	55.263	55.714	55.707	57.197	53.869	58.341	55.545	56.641	57.873	53.308	55.951	56.211	57.138	56.140
58.442	62.678	57.625	63.821	59.165	60.388	59.257	57.571	58.096	60.222	62.177	56.237	56.918	58.903	53.170	61.610	55.009	56.503	55.990	52.795	58.088	54.912	54.184	54.971	55.631	56.366	57.163	56.962	61.422	56.023	62.415	59.204	56.701	53.700	57.131	56.511	58.112	57.755	60.468	59.495	56.084	54.814	58.946	56.633	56.183	53.714	51.643	56.801	53.245	52.275	54.210	59.753	59.144	52.729	57.067	57.849	55.184	59.321	55.200	55.464	56.671	56.926	54.155	58.681	55.213	57.018	57.962	53.786	56.658	56.253	56.465	55.592
58.389	62.341	58.074	63.801	58.697	59.831	58.601	57.145	57.907	59.725	61.653	56.981	56.774	59.139	53.059	60.846	55.252	56.674	54.909	52.182	58.354	54.673	54.307	54.186	55.813	56.004	56.682	57.990	61.394	56.600	61.987	58.797	56.099	53.449	56.957	57.036	57.865	57.272	61.411	59.674	55.669	54.776	59.305	55.847	55.427	54.309	52.018	56.766	53.644	51.668	53.892	59.080	58.505	52.462	57.449	58.094	55.758	59.549	55.200	55.663	56.388	57.163	53.964	58.377	55.792	57.031	57.819	53.277	56.529	56.521	57.491	55.608
58.058	62.453	57.727	63.902	59.471	60.356	59.405	57.647	58.572	59.873	61.756	57.238	57.002	59.286	53.868	60.863	55.348	56.637	55.834	53.086	59.034	54.621	54.407	54.532	55.603	56.137	56.728	57.316	61.605	56.776	63.301	59.280	56.392	53.893	56.386	56.715	57.920	57.836	60.258	59.600	56.340	54.886	59.711	55.892	54.868	54.031	51.965	57.103	53.529	51.948	53.409	59.036	59.177	53.693	57.115	57.942	55.438	59.664	55.298	55.871	56.569	56.704	54.610	58.332	55.789	57.187	57.662	53.303	56.856	56.143	57.174	55.688
58.196	62.968	58.068	62.867	58.673	59.543	58.458	57.285	58.140	60.195	61.582	56.335	57.114	58.878	53.887	61.172	54.505	56.769	56.065	53.139	58.583	55.049	54.519	54.241	56.022	55.790	56.655	57.834	61.930	56.856	62.673	58.659	56.755	52.825	57.175	56.325	57.398	57.441	61.094	59.210	54.839	54.834	58.574	55.776	55.496	53.995	52.261	57.136	53.121	51.772	54.158	59.210	58.457	52.349	57.114	57.522	55.740	60.040	55.132	55.282	56.746	56.564	54.241	58.384	55.496	57.282	57.873	53.640	56.648	56.091	57.238	55.624
57.952	63.481	57.258	63.893	58.482	60.401	59.149	56.956	58.152	59.905	61.906	56.385	56.472	59.135	53.197	61.842	55.151	56.491	55.392	52.751	58.644	54.337	53.742	54.811	55.897	56.477	57.369	57.116	61.630	55.767	62.740	58.329	56.183	53.980	56.765	56.750	57.827	57.969	60.636	58.903	56.223	54.333	59.387	55.821	55.492	54.310	52.721	56.642	53.951	52.097	53.918	59.883	59.276	52.402	56.698	57.607	55.232	59.512	55.176	56.123	57.093	57.325	54.690	57.710	55.339	56.388	57.628	53.720	56.353	55.388	57.061	55.915
58.037	62.952	58.184	63.476	59.131	60.415	59.071	57.236	58.389	60.060	61.406	57.014	57.288	59.655	53.586	60.960	54.995	57.013	55.489	53.427	58.366	55.769	54.498	54.363	55.947	56.217	57.336	56.861	61.233	56.111	62.043	59.678	56.882	54.292	56.645	56.504	57.524	57.289	60.677	59.201	55.065	54.445	59.105	55.594	55.884	53.776	52.220	56.712	53.741	51.802	54.033	59.876	59.693	52.770	57.042	57.003	54.797	60.212	55.240	56.013	56.136	57.100	54.631	57.911	55.835	56.708	57.668	53.480	56.653	55.537	57.264	55.841
58.265	62.651	57.819	63.750	59.217	60.093	59.296	57.220	58.300	59.763	61.971	57.313	56.861	59.417	53.713	60.990	54.689	56.534	55.855	53.372	58.532	54.701	54.204	54.595	55.802	56.311	56.944	57.051	61.153	55.745	62.361	59.113	56.447	53.715	56.847	56.604	57.420	57.339	61.122	59.633	55.583	54.954	59.330	56.114	55.062	53.876	52.753	56.866	53.519	51.926	54.254	59.013	59.483	52.831	57.358	57.909	56.084	59.855	54.544	55.874	56.269	57.127	53.633	57.631	55.573	56.666	57.447	53.491	56.868	55.702	57.163	55.867
58.097	62.638	58.408	63.841	58.811	59.742	59.175	57.900	57.570	59.770	62.539	56.352	56.771	58.949	53.908	60.940	54.584	57.442	56.090	53.266	59.290	55.034	54.229	54.032	55.481	56.183	56.673	57.689	61.341	56.698	62.206	58.855	56.636	53.626	56.823	56.932	57.332	56.911	60.385	59.352	55.719	54.949	58.763	56.162	54.990	54.663	52.529	56.972	53.130	51.933	53.787	59.989	59.304	53.008	56.872	57.733	55.535	59.215	55.052	55.996	56.578	56.941	53.992	58.548	55.167	56.932	57.055	54.429	56.472	56.017	57.895	55.968
58.059	62.210	57.514	63.316	58.779	59.805	59.174	57.425	57.972	59.864	61.311	56.234	57.875	59.559	53.428	61.328	55.032	56.871	55.902	53.378	58.714	54.503	54.514	54.785	55.448	56.299	56.632	57.725	61.506	56.251	62.447	59.091	56.429	53.314	57.496	56.273	57.862	57.596	60.410	60.140	56.266	54.388	58.862	55.970	55.014	54.261	52.683	56.678	53.277	51.658	54.142	59.182	58.864	53.122	56.744	57.340	55.414	59.136	55.810	55.015	56.322	57.173	54.369	57.637	55.113	56.406	58.334	53.223	56.611	56.322	57.346	55.758
58.316	63.614	57.780	63.593	59.480	60.150	59.174	56.784	58.003	59.991	61.820	56.582	57.214	58.994	53.510	60.650	54.658	56.916	56.017	53.037	58.926	55.346	53.757	54.004	55.541	56.311	56.314	57.230	61.286	55.776	62.905	59.499	55.724	53.638	57.226	56.815	56.899	56.893	60.085	59.999	55.866	54.490	58.963	55.630	54.754	54.589	52.816	56.306	52.800	51.770	53.784	59.153	58.594	52.524	56.473	57.623	54.802	59.750	55.024	55.701	56.758	57.081	54.250	58.288	54.762	56.760	58.158	53.950	57.053	55.963	56.710	56.094
58.912	63.431	58.005	63.696	59.279	60.257	58.804	57.234	58.088	60.373	61.560	56.849	57.194	59.603	53.653	60.721	54.551	56.297	55.634	53.319	58.703	55.125	55.106	54.888	56.459	55.684	56.409	56.924	60.928	56.774	62.463	58.569	56.215	53.806	56.616	57.007	57.991	57.164	59.966	59.906	55.980	55.217	58.718	55.796	55.520	54.229	52.555	57.374	53.078	52.447	53.421	60.297	59.216	52.862	56.928	57.583	55.332	59.941	54.909	55.334	56.638	56.561	53.980	58.102	55.258	56.838	58.301	54.019	57.204	56.349	57.393	56.126
57.886	62.765	57.752	63.194	59.270	60.380	58.883	57.054	58.017	59.611	61.513	56.631	57.535	59.156	53.344	60.861	54.302	56.808	55.351	53.355	58.949	54.586	54.152	54.593	55.196	56.156	56.515	57.059	60.907	55.763	62.955	58.974	56.145	53.875	57.612	56.643	57.226	57.861	61.067	59.499	56.070	55.060	59.696	55.428	55.051	53.206	52.367	56.720	52.975	51.959	53.836	60.011	58.920	52.920	57.236	57.053	55.382	58.859	55.379	55.825	56.183	57.576	54.059	58.589	55.109	56.774	57.507	53.496	56.371	56.538	56.632	55.462
58.360	62.381	57.368	63.563	58.783	60.254	59.510	58.067	57.958	59.674	61.665	57.225	57.125	58.753	53.366	61.225	54.712	56.832	55.820	52.947	58.677	55.138	54.160	53.993	56.143	56.115	56.258	58.198	61.799	56.329	62.978	59.120	56.500	54.174	57.163	56.822	57.401	57.107	60.777	59.572	56.375	55.560	58.779	55.744	55.496	53.504	53.183	57.042	53.296	52.670	54.034	60.308	59.127	52.594	57.219	57.841	55.639	59.281	54.471	55.673	56.528	56.720	53.776	58.444	55.013	56.942	57.679	53.158	56.262	56.198	57.207	55.689
57.745	63.355	57.161	63.770	58.538	59.954	58.022	56.709	57.856	59.833	62.071	57.071	57.155	59.328	53.236	60.525	54.952	57.161	55.744	52.476	58.067	55.066	53.878	54.872	55.985	55.614	56.190	58.202	61.923	55.766	62.383	59.135	55.841	54.169	57.389	56.869	57.242	57.668	60.528	60.087	55.719	54.993	59.744	56.299	55.061	54.102	52.788	56.939	53.458	52.139	54.184	59.457	58.681	53.103	56.119	57.284	55.805	59.511	54.684	55.330	56.553	56.845	54.071	57.483	55.364	56.828	57.555	53.430	56.927	56.522	57.490	55.455
58.709	62.884	58.138	63.992	59.189	59.915	58.911	57.159	58.015	59.680	61.666	57.042	57.178	58.952	53.981	61.349	54.729	56.882	55.576	53.464	58.604	55.008	54.092	54.451	55.720	55.598	56.736	57.085	61.014	55.974	62.262	59.460	56.575	53.487	57.556	56.208	58.185	57.745	60.989	59.575	56.101	55.145	59.353	56.230	54.921	54.302	52.554	56.679	53.638	51.921	53.536	59.858	59.235	52.497	57.132	57.948	55.234	59.100	55.635	55.352	56.306	57.091	54.690	57.811	55.236	57.148	57.534	53.683	56.328	55.399	56.840	55.629
58.617	62.310	57.650	63.058	59.072	60.467	59.191	57.338	57.619	59.578	60.914	56.486	57.396	58.995	53.410	61.685	54.929	58.330	56.008	53.426	58.521	55.308	54.678	54.191	56.441	56.251	56.534	57.493	61.850	55.937	62.670	59.028	56.638	53.689	56.726	56.653	57.685	56.489	60.018	59.811	55.260	54.970	59.608	55.907	54.844	54.432	52.913	56.629	53.773	52.646	54.534	59.705	59.137	52.958	56.969	57.418	55.427	59.091	55.226	55.440	56.660	56.541	54.431	57.689	55.676	56.909	57.936	53.464	56.038	56.433	57.218	55.508
57.901	63.044	57.601	63.342	59.035	60.331	59.017	57.938	57.753	60.097	61.497	57.192	57.189	59.443	53.664	61.378	54.873	56.946	56.626	53.322	58.871	54.351	54.390	54.662	56.203	56.091	56.264	57.642	61.444	56.188	62.504	59.470	55.795	53.482	57.070	56.884	57.463	57.314	60.314	59.860	55.973	54.353	58.840	55.702	55.946	54.624	52.330	56.617	53.163	51.853	54.879	59.761	58.919	52.292	57.330	57.171	55.477	59.218	55.532	55.993	56.325	57.008	54.027	58.368	55.316	56.446	58.413	53.371	56.657	55.689	57.668	55.417
58.327	63.038	58.650	63.700	58.915	59.781	59.516	57.628	57.627	60.022	61.953	56.545	57.336	58.929	54.007	61.942	56.017	57.342	55.624	53.123	58.504	54.900	53.836	54.845	55.716	55.973	55.701	57.795	61.445	55.613	61.818	59.484	56.824	53.734	57.242	56.515	57.877	57.861	60.420	59.603	55.712	54.469	59.031	55.769	55.812	54.078	52.822	56.959	53.062	51.900	54.301	58.869	59.320	52.884	57.596	56.757	55.710	59.274	55.340	55.947	55.747	57.266	53.905	58.061	55.724	56.937	57.167	53.622	56.705	56.587	57.536	55.713
57.441	62.344	58.120	63.207	58.554	60.019	59.247	57.445	57.945	60.193	61.646	56.970	57.690	59.074	53.403	60.918	54.509	57.849	55.470	52.962	58.219	54.734	54.672	54.346	55.531	56.179	56.145	57.284	61.432	56.535	62.805	59.229	56.303	53.780	56.921	57.053	57.801	57.236	60.885	59.833	55.594	55.455	58.797	55.775	55.594	53.618	52.780	56.697	52.324	52.225	55.072	59.362	59.338	52.352	56.517	56.979	55.813	60.103	55.897	56.260	56.984	56.345	54.354	58.391	55.209	56.782	58.114	53.426	56.872	56.042	57.015	55.149
58.444	62.692	58.049	63.336	59.035	59.652	58.751	56.895	58.485	59.952	60.830	56.887	57.135	59.162	53.397	60.962	54.578	56.406	55.864	52.940	58.559	55.183	54.565	54.462	55.874	56.218	55.989	56.642	61.309	56.596	62.426	59.602	56.188	54.444	56.664	56.974	57.435	56.921	61.271	59.709	56.027	55.164	58.468	55.994	54.794	54.601	52.565	56.867	53.400	51.657	54.708	59.673	59.307	52.299	57.197	56.969	55.690	59.013	55.369	56.165	56.062	56.810	54.004	58.602	56.055	56.681	57.787	54.173	56.596	56.611	56.716	55.706
57.750	63.050	57.237	63.537	58.763	60.087	58.829	56.936	58.004	60.158	61.669	56.714	57.490	59.378	53.838	61.339	55.302	56.565	56.640	53.278	58.801	54.958	54.627	55.403	55.657	56.588	55.898	57.344	61.232	56.009	62.501	58.950	56.660	53.553	56.947	56.552	58.823	57.068	61.098	59.949	56.347	54.924	58.684	55.629	55.455	53.881	53.008	56.757	53.039	52.151	53.992	59.163	59.219	53.003	57.336	57.799	55.520	58.991	54.805	56.158	56.437	56.878	54.113	58.067	55.474	57.235	57.666	52.965	56.493	56.467	57.627	56.144
58.195	63.443	57.562	63.507	58.487	60.486	58.472	57.457	58.432	59.773	61.521	57.070	57.372	59.736	53.486	60.789	55.187	57.086	56.013	52.940	58.469	54.505	54.546	54.901	55.829	55.911	56.222	58.031	61.634	55.750	62.645	59.412	56.817	54.116	56.563	56.999	57.438	56.455	60.895	60.356	55.816	54.756	58.751	56.651	55.273	54.444	53.174	56.653	52.507	51.585	54.111	59.414	59.378	52.890	57.358	57.654	54.992	59.152	54.927	55.521	56.130	56.776	54.867	57.995	56.062	56.904	58.310	53.980	56.171	56.048	58.112	56.353
58.316	62.813	57.546	63.277	59.055	60.406	59.030	57.287	58.745	59.763	61.516	56.714	57.175	59.654	53.935	60.959	55.009	57.397	55.719	53.636	58.449	54.749	54.594	54.548	55.687	56.586	56.031	57.061	61.289	56.174	62.889	58.781	56.493	54.015	57.008	56.790	57.583	57.466	60.652	60.072	55.647	54.767	58.666	55.389	55.343	54.356	53.064	56.720	53.567	52.370	54.632	60.299	59.087	53.114	56.802	57.401	55.341	59.401	56.304	55.458	56.223	57.247	53.702	58.493	54.998	56.688	57.754	53.605	56.642	56.349	57.049	55.376
58.503	63.309	57.712	63.448	59.010	60.298	58.903	56.981	57.980	60.154	62.057	56.933	57.241	59.340	53.621	61.234	55.466	57.222	56.484	53.436	59.047	54.678	54.079	54.902	56.036	56.082	55.675	57.448	61.283	56.735	62.234	58.837	56.269	53.530	56.883	56.655	57.967	57.126	60.752	59.790	55.734	54.789	59.363	55.816	55.811	53.857	52.648	56.831	53.375	51.698	54.328	59.175	59.625	53.337	57.255	57.641	55.808	58.983	55.387	55.687	55.720	56.633	54.327	58.647	55.155	57.474	57.564	54.121	56.746	56.440	58.067	55.675
58.464	63.001	57.285	63.054	58.697	60.381	59.279	57.189	58.273	59.931	61.167	57.203	57.108	59.456	53.755	61.300	54.927	56.707	55.963	53.316	58.600	54.724	53.884	54.374	56.310	56.151	55.509	57.219	61.983	56.145	62.242	59.503	56.549	54.005	57.677	55.964	57.433	57.583	60.862	60.005	55.345	54.852	58.877	55.620	55.281	54.153	53.052	56.793	53.231	52.187	54.483	60.069	59.019	53.297	57.214	57.778	55.716	59.213	54.960	55.555	55.661	57.160	55.074	57.814	55.263	56.668	57.528	53.899	56.958	56.557	57.981	55.044
58.366	63.427	57.778	63.315	58.487	60.846	59.011	56.865	58.255	60.270	62.036	56.320	56.951	59.506	53.370	61.601	54.634	56.934	56.164	52.975	58.701	54.533	53.986	54.230	56.292	55.760	56.266	57.307	61.686	56.212	62.214	57.751	55.301	53.659	57.529	56.369	57.758	57.435	60.082	59.719	56.665	53.700	58.734	55.998	55.675	54.651	52.789	56.404	53.158	51.865	54.402	59.743	58.969	52.468	57.181	57.558	55.525	59.587	55.108	56.085	56.206	57.308	54.472	58.076	55.505	56.630	58.027	53.528	57.125	56.386	57.221	56.465
57.822	62.573	57.746	63.147	59.097	60.619	59.193	57.148	58.261	60.137	61.640	56.875	57.414	59.225	53.767	61.107	55.853	57.326	55.641	53.709	58.519	56.095	54.731	54.279	56.248	55.413	55.912	57.771	61.802	56.443	62.025	59.779	56.109	53.638	57.431	56.920	57.789	57.256	61.245	60.041	56.096	54.482	58.230	55.477	55.641	54.086	52.448	56.472	52.982	52.074	54.719	60.146	59.673	52.527	56.832	57.563	56.071	58.889	55.367	55.466	56.676	56.957	54.051	57.909	55.251	56.815	58.025	53.635	56.688	56.158	57.332	55.662
57.604	62.613	57.905	63.759	58.605	59.268	58.771	57.563	58.125	60.036	61.985	56.813	56.992	58.820	53.691	61.414	55.467	57.574	56.160	52.481	58.602	54.612	53.679	54.586	56.482	56.001	56.667	57.184	61.339	56.345	61.729	59.076	56.123	53.680	56.763	56.352	57.608	57.047	61.445	58.749	55.860	55.140	58.443	55.776	55.425	54.519	53.069	56.605	53.198	52.471	54.248	59.487	59.423	53.101	56.957	57.449	55.150	58.678	55.174	56.091	56.699	57.113	53.763	57.435	55.055	56.572	57.524	53.316	56.718	56.220	57.943	55.741
57.741	63.210	57.837	63.855	58.223	60.404	59.441	57.755	58.290	60.023	61.920	56.487	57.764	59.152	54.088	61.074	54.993	57.238	55.975	53.083	58.576	54.496	54.489	54.662	56.394	56.108	56.748	57.966	61.153	55.957	61.848	58.781	56.535	53.479	56.948	56.909	57.248	57.949	60.773	59.681	55.795	54.997	59.102	56.080	55.162	54.014	53.236	57.109	53.914	51.904	54.526	59.786	58.482	53.167	57.019	57.737	55.608	58.991	55.294	55.448	56.024	56.457	54.382	57.517	55.413	56.691	57.253	53.967	56.793	56.505	57.136	56.001
58.753	62.341	57.153	63.487	59.307	60.173	58.799	57.094	58.801	59.500	62.031	57.284	57.779	59.196	54.345	61.533	55.282	56.898	56.161	53.900	58.947	55.237	54.274	55.091	55.632	55.487	56.005	57.478	61.262	55.398	61.810	59.210	56.294	53.699	56.732	56.241	58.116	56.553	60.326	59.924	56.387	54.599	58.952	56.068	54.652	53.920	53.034	56.771	53.000	51.544	54.150	59.529	58.952	53.429	56.722	57.840	55.507	59.174	55.447	56.169	56.820	56.843	54.687	57.896	55.482	56.220	57.629	52.937	56.961	56.723	57.944	55.777
58.400	63.150	57.854	63.490	58.766	60.512	59.008	57.463	57.805	60.173	61.227	57.117	57.474	59.202	52.967	61.326	55.128	56.799	56.296	53.998	59.302	55.225	54.005	54.873	55.918	55.820	56.234	57.416	61.433	55.481	61.846	58.779	56.066	53.731	56.957	56.880	57.220	57.070	60.799	59.214	55.365	55.293	58.638	55.874	55.612	54.159	52.373	56.733	53.244	51.871	54.530	59.865	58.730	53.491	57.734	57.702	55.661	58.684	55.508	55.739	56.284	56.933	54.650	58.759	55.259	56.202	57.288	53.644	56.598	56.965	57.347	56.007
